AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-3.3,Proposer des perspectives,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-3.3,Proposer des perspectives,PYTHON-POO-10,Utiliser des flux,0
communiquer-3.3,Proposer des perspectives,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-3.3,Proposer des perspectives,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-3.3,Proposer des perspectives,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-3.3,Proposer des perspectives,PYTHON-DEV-04,Utiliser les logs,0
communiquer-3.3,Proposer des perspectives,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-3.3,Proposer des perspectives,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-3.3,Proposer des perspectives,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-3.3,Proposer des perspectives,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-3.3,Proposer des perspectives,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-3.3,Proposer des perspectives,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-3.3,Proposer des perspectives,,,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-POO-10,Utiliser des flux,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-DEV-04,Utiliser les logs,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,,,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-POO-10,Utiliser des flux,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-DEV-04,Utiliser les logs,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-4.1,Résumer une méthode de l’état de l’art,,,0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-05,"Créer des packages, modules et script",0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-07,Comprendre l'affectation,0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-08,Utiliser les fonctions lambda,0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
communiquer-4.2,Adapter son discours au public,PYTHON-PRG-10,Utiliser l'instruction yield,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-02,Utiliser les propriétés,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-03,Définir les méthodes spéciales,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-05,Définir et utiliser des énumérations,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-06,Définir et utiliser des dataclasses,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-08,Définir et utiliser des exceptions,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
communiquer-4.2,Adapter son discours au public,PYTHON-POO-10,Utiliser des flux,0
communiquer-4.2,Adapter son discours au public,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
communiquer-4.2,Adapter son discours au public,PYTHON-DEV-02,Gérer les dépendances,0
communiquer-4.2,Adapter son discours au public,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
communiquer-4.2,Adapter son discours au public,PYTHON-DEV-04,Utiliser les logs,0
communiquer-4.2,Adapter son discours au public,PYTHON-DEV-05,Utiliser le annotations,0
communiquer-4.2,Adapter son discours au public,PYTHON-DEV-06,Réaliser une audit statique de code,0
communiquer-4.2,Adapter son discours au public,PYTHON-ARC-01,Créer des décorateurs,0
communiquer-4.2,Adapter son discours au public,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
communiquer-4.2,Adapter son discours au public,PYTHON-ARC-03,Controler l'accès aux attributs,0
communiquer-4.2,Adapter son discours au public,PYTHON-ARC-04,Créer et utiliser des coroutines,0
communiquer-4.2,Adapter son discours au public,,,0
communiquer-4.3,Organiser la parole au sein d’un groupe,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
communiquer-4.3,Organiser la parole au sein d’un groupe,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
communiquer-4.3,Organiser la parole au sein d’un groupe,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
communiquer-4.3,Organiser la parole au sein d’un groupe,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
