AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
communiquer-3.3,Proposer des perspectives,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0
communiquer-3.3,Proposer des perspectives,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0
communiquer-3.3,Proposer des perspectives,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0
communiquer-3.3,Proposer des perspectives,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0
communiquer-3.3,Proposer des perspectives,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0
communiquer-3.3,Proposer des perspectives,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0
communiquer-3.3,Proposer des perspectives,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0
communiquer-3.3,Proposer des perspectives,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0
communiquer-3.3,Proposer des perspectives,COMP-ASE04,Ajouter des règles sémantiques.,0
communiquer-3.3,Proposer des perspectives,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0
communiquer-3.3,Proposer des perspectives,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0
communiquer-3.3,Proposer des perspectives,COMP-JC01,Représenter les unités lexicales.,0
communiquer-3.3,Proposer des perspectives,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0
communiquer-3.3,Proposer des perspectives,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0
communiquer-3.3,Proposer des perspectives,COMP-JC04,Compiler le code JavaCC et Java,0
communiquer-3.3,Proposer des perspectives,,,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-AL01,Lire et écrire des expressions rationnelles.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASE04,Ajouter des règles sémantiques.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-JC01,Représenter les unités lexicales.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,COMP-JC04,Compiler le code JavaCC et Java,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,,,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-AL01,Lire et écrire des expressions rationnelles.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASE04,Ajouter des règles sémantiques.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-JC01,Représenter les unités lexicales.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0
communiquer-4.1,Résumer une méthode de l’état de l’art,COMP-JC04,Compiler le code JavaCC et Java,0
communiquer-4.1,Résumer une méthode de l’état de l’art,,,0
communiquer-4.2,Adapter son discours au public,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0
communiquer-4.2,Adapter son discours au public,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0
communiquer-4.2,Adapter son discours au public,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0
communiquer-4.2,Adapter son discours au public,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0
communiquer-4.2,Adapter son discours au public,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0
communiquer-4.2,Adapter son discours au public,COMP-AL01,Lire et écrire des expressions rationnelles.,0
communiquer-4.2,Adapter son discours au public,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0
communiquer-4.2,Adapter son discours au public,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0
communiquer-4.2,Adapter son discours au public,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0
communiquer-4.2,Adapter son discours au public,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0
communiquer-4.2,Adapter son discours au public,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0
communiquer-4.2,Adapter son discours au public,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0
communiquer-4.2,Adapter son discours au public,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0
communiquer-4.2,Adapter son discours au public,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0
communiquer-4.2,Adapter son discours au public,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0
communiquer-4.2,Adapter son discours au public,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0
